46	0	0	2	0	0
1	46	1	0	0	0
43	1	0	2	1	0
45	0	0	2	0	0
40	1	0	6	0	0
46	0	1	0	0	0
1	40	2	1	3	0
46	0	0	1	0	0
41	1	1	4	0	0
0	3	0	1	43	0
33	0	5	4	3	0
44	0	0	0	1	0
40	5	0	0	0	0
44	1	0	0	0	0
41	0	0	4	0	0
44	1	0	0	0	0
44	1	0	0	0	0
41	0	0	4	0	0
43	0	0	0	2	0
44	0	1	0	0	0
44	1	0	0	0	0
44	0	0	1	0	0
38	0	0	7	0	0
0	1	40	3	1	0
30	11	0	1	3	0
44	0	0	0	1	0
43	1	1	0	0	0
0	43	1	1	0	0
40	0	1	3	1	0
44	0	0	1	0	0
44	0	1	0	0	0
3	40	0	0	2	0
43	0	0	1	0	0
42	0	0	0	2	0
42	0	0	1	1	0
40	0	0	0	4	0
42	0	0	2	0	0
5	2	32	3	2	0
31	5	1	5	2	0
42	0	0	1	0	0
42	0	0	0	1	0
41	2	0	0	0	0
37	0	1	2	3	0
42	0	0	1	0	0
0	0	43	0	0	0
41	0	0	0	2	0
42	0	0	1	0	0
2	40	0	0	1	0
42	0	0	1	0	0
42	0	0	0	1	0
42	0	0	0	1	0
42	0	0	0	1	0
42	0	0	1	0	0
34	0	2	2	5	0
42	0	0	1	0	0
1	1	8	33	0	0
40	0	2	1	0	0
35	1	4	1	2	0
40	0	0	0	3	0
41	1	0	1	0	0
41	2	0	0	0	0
41	2	0	0	0	0
42	0	0	1	0	0
41	0	0	2	0	0
42	1	0	0	0	0
41	2	0	0	0	0
41	2	0	0	0	0
42	0	1	0	0	0
42	0	0	0	1	0
42	0	0	1	0	0
0	41	0	0	2	0
41	0	0	2	0	0
31	2	2	0	8	0
0	1	2	0	40	0
42	0	0	1	0	0
42	0	0	1	0	0
34	2	4	3	0	0
40	2	1	0	0	0
40	2	0	0	1	0
42	0	0	1	0	0
38	2	2	1	0	0
39	3	0	0	1	0
42	0	0	1	0	0
42	1	0	0	0	0
42	1	0	0	0	0
42	1	0	0	0	0
42	1	0	0	0	0
42	0	0	0	1	0
42	0	1	0	0	0
42	1	0	0	0	0
42	1	0	0	0	0
42	0	1	0	0	0
42	0	1	0	0	0
42	0	1	0	0	0
42	1	0	0	0	0
42	0	1	0	0	0
42	1	0	0	0	0
0	0	0	0	43	0
37	0	2	4	0	0
41	0	2	0	0	0
42	0	0	1	0	0
1	0	39	2	1	0
0	0	42	1	0	0
1	1	0	0	41	0
39	0	0	4	0	0
41	2	0	0	0	0
42	0	0	1	0	0
41	1	0	1	0	0
41	2	0	0	0	0
41	2	0	0	0	0
41	2	0	0	0	0
41	2	0	0	0	0
41	0	0	0	2	0
39	3	0	1	0	0
41	2	0	0	0	0
41	2	0	0	0	0
2	2	38	0	1	0
40	0	2	1	0	0
2	23	0	0	18	0
37	2	1	1	2	0
41	1	0	0	1	0
2	2	0	39	0	0
35	3	0	1	4	0
40	2	0	0	1	0
42	1	0	0	0	0
0	1	42	0	0	0
34	1	1	2	5	0
42	0	0	0	1	0
1	0	0	0	42	0
33	1	2	7	0	0
4	4	31	4	0	0
38	3	1	2	0	0
0	1	42	1	0	0
43	0	0	0	1	0
43	0	0	0	1	0
30	10	3	0	1	0
43	0	0	1	0	0
42	2	0	0	0	0
41	3	0	0	0	0
0	0	1	0	43	0
43	1	0	0	0	0
12	0	30	0	2	0
41	0	1	0	2	0
0	0	44	0	0	0
43	0	0	0	1	0
40	0	2	2	0	0
0	2	1	0	41	0
41	0	0	2	1	0
1	2	1	39	1	0
0	0	43	0	1	0
40	0	1	0	3	0
38	3	2	1	0	0
41	2	1	0	0	0
43	0	0	0	1	0
43	0	1	0	0	0
43	0	1	0	0	0
43	0	0	0	1	0
0	23	0	21	0	0
40	0	1	0	3	0
38	0	1	3	2	0
2	0	41	0	1	0
40	1	0	2	1	0
0	0	44	0	0	0
43	0	0	0	1	0
3	9	0	0	32	0
43	0	1	0	0	0
0	43	1	1	0	0
44	0	0	1	0	0
4	0	41	0	0	0
42	2	0	1	0	0
6	25	2	2	10	0
3	0	36	0	6	0
44	1	0	0	0	0
43	2	0	0	0	0
0	1	43	1	0	0
35	7	1	1	1	0
44	0	1	0	0	0
44	0	1	0	0	0
7	36	2	0	0	0
0	44	1	0	0	0
43	0	1	0	1	0
1	2	39	3	0	0
44	0	0	1	0	0
40	0	1	0	4	0
44	0	0	1	0	0
0	0	0	0	45	0
40	2	2	1	0	0
6	1	37	1	0	0
44	1	0	0	0	0
43	0	0	0	2	0
1	1	41	1	1	0
5	29	0	9	2	0
0	42	1	1	1	0
39	0	1	1	4	0
0	0	2	1	42	0
44	0	1	0	0	0
44	0	0	0	1	0
44	0	0	0	1	0
44	0	0	0	1	0
1	1	27	1	15	0
41	3	0	1	0	0
43	0	1	1	0	0
1	0	44	0	0	0
44	0	0	1	0	0
6	0	0	0	39	0
43	0	1	0	1	0
0	0	0	0	45	0
44	0	1	0	0	0
41	0	0	4	0	0
43	0	0	1	1	0
5	2	35	0	3	0
43	1	0	0	1	0
0	0	44	0	1	0
3	38	0	1	3	0
44	1	0	0	0	0
1	0	1	1	42	0
43	0	0	2	0	0
1	1	35	6	2	0
44	0	0	1	0	0
43	0	0	2	0	0
2	0	0	1	42	0
38	1	3	3	0	0
41	0	1	0	3	0
1	2	0	43	0	0
45	1	0	0	0	0
3	0	43	0	0	0
38	3	4	0	1	0
45	0	0	1	0	0
1	40	2	0	3	0
45	0	0	0	1	0
0	1	0	0	45	0
0	1	36	1	8	0
44	2	0	0	0	0
4	34	1	0	7	0
45	0	1	0	0	0
4	1	0	41	0	0
42	4	0	0	0	0
0	46	0	0	0	0
42	0	1	1	2	0
1	3	1	3	38	0
45	1	0	0	0	0
1	0	1	44	0	0
42	0	0	1	3	0
1	0	4	0	41	0
3	1	0	42	0	0
45	1	0	0	0	0
45	0	1	0	0	0
7	37	1	1	0	0
45	0	0	1	0	0
0	43	0	2	1	0
42	2	0	1	1	0
0	1	0	44	1	0
2	43	1	0	0	0
45	0	1	0	0	0
0	45	0	1	0	0
43	1	0	2	0	0
45	0	0	1	0	0
1	1	0	44	0	0
1	43	0	1	1	0
45	0	0	0	1	0
8	2	36	0	0	0
42	0	0	4	0	0
0	1	44	1	0	0
2	43	1	0	0	0
45	0	0	1	0	0
44	0	0	2	0	0
45	0	1	0	0	0
0	46	0	0	0	0
43	1	1	0	1	0
4	1	1	40	0	0
0	0	0	46	0	0
39	0	7	0	0	0
45	0	0	1	0	0
44	1	0	0	1	0
2	1	41	0	2	0
39	1	0	1	5	0
4	1	0	0	41	0
1	3	0	42	0	0
40	1	2	2	1	0
2	0	38	0	6	0
1	43	0	2	0	0
42	1	2	1	0	0
1	3	1	41	0	0
44	0	0	1	1	0
0	45	1	0	0	0
0	2	0	43	1	0
45	0	0	1	0	0
1	5	36	1	3	0
2	14	0	29	1	0
44	0	2	0	0	0
39	1	1	2	3	0
0	18	0	0	28	0
42	0	1	3	0	0
1	0	0	44	1	0
1	1	43	1	0	0
37	3	2	1	3	0
44	1	1	0	0	0
1	24	1	0	20	0
2	7	0	37	0	0
39	0	5	2	0	0
1	0	41	0	4	0
40	4	2	0	0	0
1	33	0	2	10	0
43	0	0	2	1	0
2	4	1	39	0	0
45	0	1	0	0	0
2	0	0	0	44	0
45	1	0	0	0	0
2	2	0	42	0	0
41	3	1	1	0	0
1	45	0	0	0	0
0	46	0	0	0	0
44	0	2	0	0	0
0	1	0	45	1	0
42	3	1	1	0	0
46	0	1	0	0	0
7	38	0	2	0	0
0	47	0	0	0	0
0	47	0	0	0	0
44	0	1	2	0	0
0	47	0	1	0	0
46	0	1	0	1	0
6	2	0	40	0	0
47	0	0	0	1	0
0	1	1	44	2	0
46	1	0	1	0	0
1	46	0	1	0	0
46	0	0	1	1	0
0	47	1	0	0	0
47	0	1	0	0	0
5	23	1	19	0	0
0	0	0	48	0	0
45	1	1	1	0	0
4	0	43	0	1	0
47	0	0	1	0	0
3	45	0	0	0	0
46	1	0	0	1	0
0	0	1	0	47	0
45	2	0	0	1	0
0	0	46	1	1	0
47	0	0	0	1	0
44	2	2	0	0	0
2	44	0	2	0	0
47	0	1	0	0	0
2	12	1	31	2	0
44	0	3	1	0	0
1	0	43	0	4	0
46	0	0	1	1	0
1	0	0	3	44	0
6	8	4	21	9	0
46	0	0	1	1	0
2	1	37	2	6	0
47	0	0	1	0	0
42	0	1	2	3	0
1	8	2	9	28	0
46	0	0	2	0	0
1	2	1	0	44	0
47	0	0	1	0	0
1	0	44	0	3	0
46	0	1	0	1	0
0	46	2	0	0	0
3	16	1	27	1	0
44	2	1	1	0	0
1	47	0	0	0	0
0	3	6	2	37	0
0	0	1	0	47	0
44	0	3	0	1	0
47	1	0	0	0	0
2	0	46	0	0	0
47	1	0	0	0	0
47	1	0	0	0	0
2	0	1	0	45	0
0	1	2	0	45	0
46	1	0	0	1	0
4	1	41	0	2	0
45	1	1	1	0	0
7	32	1	7	1	0
0	1	1	46	0	0
47	1	0	0	0	0
40	2	2	4	0	0
1	1	44	0	2	0
43	3	0	1	1	0
0	4	1	0	43	0
46	0	0	2	0	0
5	1	32	10	0	0
47	0	0	1	0	0
1	2	37	2	6	0
39	3	0	5	1	0
47	0	1	0	0	0
2	8	1	35	2	0
3	45	0	0	0	0
0	48	0	0	0	0
46	1	0	0	1	0
2	1	0	43	2	0
47	0	1	0	0	0
30	18	0	0	0	0
45	0	0	1	2	0
0	47	0	1	0	0
46	0	0	2	0	0
2	40	1	5	0	0
32	1	1	14	0	0
1	47	0	0	0	0
44	0	2	2	0	0
2	1	0	0	45	0
1	2	0	45	0	0
42	5	0	1	0	0
4	43	0	1	0	0
46	0	2	0	0	0
0	46	1	1	0	0
47	0	0	0	1	0
3	3	1	41	0	0
46	0	1	0	1	0
11	7	22	3	5	0
2	7	39	0	0	0
46	2	0	0	0	0
0	22	0	1	25	0
47	0	0	1	0	0
1	35	3	2	7	0
40	1	2	0	5	0
1	0	1	0	46	0
1	0	0	45	2	0
42	5	0	1	0	0
0	48	0	0	0	0
46	0	1	0	1	0
2	1	42	0	3	0
4	19	22	0	3	0
47	0	1	0	0	0
3	44	0	1	0	0
2	0	0	46	0	0
32	1	4	3	8	0
46	0	0	1	1	0
5	1	31	0	11	0
47	0	0	0	1	0
2	0	0	0	46	0
47	1	0	0	0	0
47	1	0	0	0	0
4	0	44	0	0	0
4	35	0	3	6	0
44	0	1	2	1	0
6	5	13	1	23	0
45	0	1	2	0	0
2	1	0	0	45	0
45	1	2	0	0	0
0	0	10	0	38	0
43	1	2	0	2	0
0	3	2	43	0	0
41	4	3	0	0	0
5	24	19	0	0	0
42	1	1	2	2	0
47	0	0	0	1	0
0	35	5	2	6	0
46	0	2	0	0	0
0	46	2	0	0	0
47	0	0	0	1	0
0	47	1	0	0	0
44	0	1	0	3	0
2	1	7	0	38	0
46	0	0	2	0	0
9	0	39	0	0	0
41	3	1	3	0	0
1	1	45	0	1	0
47	0	1	0	0	0
1	27	7	9	4	0
45	0	1	0	2	0
47	1	0	0	0	0
0	47	0	0	1	0
47	0	1	0	0	0
2	0	0	0	46	0
0	0	0	0	48	0
46	0	0	2	0	0
2	0	0	46	0	0
0	48	0	0	0	0
43	1	1	0	3	0
1	0	0	1	46	0
1	0	1	45	1	0
46	0	0	1	1	0
2	3	21	1	21	0
47	1	0	0	0	0
46	2	0	0	0	0
0	1	7	1	39	0
43	0	1	1	3	0
0	3	1	44	0	0
44	0	0	0	4	0
2	0	0	2	44	0
45	2	1	0	0	0
0	0	0	0	48	0
10	2	32	2	2	0
44	1	1	1	1	0
0	1	43	1	3	0
46	0	0	0	2	0
1	4	13	24	6	0
4	38	4	2	0	0
45	1	0	2	0	0
20	1	0	0	27	0
11	1	4	8	24	0
47	0	1	0	0	0
0	0	0	0	48	0
47	0	0	1	0	0
2	0	43	1	2	0
44	1	2	0	1	0
13	0	1	0	34	0
1	1	42	1	3	0
33	8	3	1	3	0
4	28	1	1	14	0
42	1	1	1	3	0
4	2	30	2	10	0
47	1	0	0	0	0
0	2	42	3	1	0
47	0	0	0	1	0
2	44	1	1	0	0
38	5	0	1	4	0
47	1	0	0	0	0
1	0	1	5	41	0
0	0	0	48	0	0
46	0	0	1	1	0
10	1	37	0	0	0
47	0	0	1	0	0
1	2	43	0	2	0
47	0	0	0	1	0
1	47	0	0	0	0
46	1	1	0	0	0
0	1	1	0	46	0
44	0	2	1	1	0
1	0	46	1	0	0
4	42	1	1	0	0
47	0	0	0	1	0
47	0	0	0	1	0
0	47	0	1	0	0
45	1	1	0	1	0
0	48	0	0	0	0
5	2	0	41	0	0
0	1	0	47	0	0
46	1	1	0	0	0
0	46	0	1	1	0
8	11	26	2	1	0
46	0	0	1	1	0
1	8	37	0	2	0
6	0	4	1	37	0
47	0	1	0	0	0
0	1	6	1	40	0
46	0	2	0	0	0
4	1	0	42	1	0
41	0	0	4	3	0
7	1	0	0	40	0
45	2	1	0	0	0
0	0	3	0	45	0
6	0	40	0	2	0
47	1	0	0	0	0
0	0	47	1	0	0
47	1	0	0	0	0
2	1	3	0	42	0
0	0	0	0	48	0
1	2	0	0	45	0
4	0	5	4	35	0
41	0	1	2	4	0
2	0	0	46	0	0
46	1	1	0	0	0
3	29	0	16	0	0
46	1	0	1	0	0
5	7	0	1	35	0
46	0	0	1	1	0
0	2	0	46	0	0
47	1	0	0	0	0
4	40	1	3	0	0
41	3	3	0	1	0
1	47	0	0	0	0
47	0	1	0	0	0
1	2	0	43	2	0
45	0	1	0	2	0
9	38	1	0	0	0
41	2	4	0	1	0
46	0	0	0	2	0
0	36	10	0	2	0
47	0	0	1	0	0
3	0	1	0	44	0
45	2	0	1	0	0
0	48	0	0	0	0
1	0	2	1	44	0
46	0	0	0	2	0
1	4	0	43	0	0
44	1	0	1	2	0
0	15	0	2	31	0
46	0	0	2	0	0
2	1	1	43	1	0
47	0	1	0	0	0
2	45	0	0	1	0
44	3	0	0	1	0
0	1	0	0	47	0
47	0	1	0	0	0
47	0	0	1	0	0
4	0	38	1	5	0
46	0	0	0	2	0
0	0	47	1	0	0
45	0	1	1	1	0
0	7	40	1	0	0
16	7	4	1	20	0
47	0	0	1	0	0
46	0	1	0	1	0
1	44	2	0	1	0
42	3	1	0	2	0
3	2	1	35	7	0
0	6	33	1	8	0
47	1	0	0	0	0
5	1	0	38	4	0
42	0	1	4	1	0
0	9	0	38	1	0
45	0	2	1	0	0
47	0	0	0	1	0
2	45	0	0	1	0
47	0	0	0	1	0
36	9	2	0	1	0
47	1	0	0	0	0
0	2	0	0	46	0
47	0	0	1	0	0
3	2	41	1	1	0
45	0	0	0	3	0
47	0	0	1	0	0
0	2	2	1	43	0
0	3	0	44	1	0
47	1	0	0	0	0
40	3	2	3	0	0
0	48	0	0	0	0
0	1	1	1	45	0
0	0	0	47	1	0
47	1	0	0	0	0
42	1	1	4	0	0
4	42	0	0	2	0
1	43	2	2	0	0
47	0	1	0	0	0
2	0	0	46	0	0
47	0	1	0	0	0
1	44	2	0	1	0
46	0	2	0	0	0
1	39	2	4	2	0
47	0	1	0	0	0
46	0	2	0	0	0
0	43	4	0	1	0
41	2	4	1	0	0
47	1	0	0	0	0
6	25	11	0	6	0
47	0	0	1	0	0
1	1	1	0	45	0
46	0	0	1	1	0
1	0	45	2	0	0
45	1	1	1	0	0
3	19	22	3	1	0
47	0	0	1	0	0
6	3	0	0	39	0
45	1	0	0	2	0
0	0	4	1	43	0
1	1	39	2	5	0
47	0	0	0	1	0
0	1	0	0	47	0
45	0	0	2	1	0
4	0	0	43	1	0
47	0	0	0	1	0
0	0	42	1	5	0
46	1	1	0	0	0
47	1	0	0	0	0
1	0	0	0	47	0
37	1	1	5	4	0
47	1	0	0	0	0
3	1	2	41	1	0
2	1	44	0	1	0
45	0	2	0	1	0
3	2	0	1	42	0
36	2	4	2	3	0
46	0	0	1	0	0
0	3	1	1	42	0
1	1	44	0	1	0
46	0	0	1	0	0
43	1	1	0	2	0
1	2	2	38	4	0
46	1	0	0	0	0
1	4	0	0	42	0
46	0	0	1	0	0
0	1	42	0	4	0
43	1	3	0	0	0
0	42	0	0	5	0
46	0	1	0	0	0
46	0	1	0	0	0
4	2	1	40	0	0
46	0	1	0	0	0
31	13	2	1	0	0
46	0	0	0	1	0
0	39	1	5	2	0
3	0	8	36	0	0
44	3	0	0	0	0
46	0	1	0	0	0
1	5	38	1	2	0
1	45	0	1	0	0
45	1	0	0	1	0
5	1	0	40	1	0
40	4	0	2	1	0
0	23	2	0	22	0
46	0	1	0	0	0
0	1	0	0	46	0
8	0	0	25	14	0
45	0	2	0	0	0
0	1	1	44	1	0
44	0	2	1	0	0
46	0	1	0	0	0
3	44	0	0	0	0
42	2	0	1	2	0
2	0	4	0	41	0
41	1	2	2	1	0
2	1	0	44	0	0
45	2	0	0	0	0
5	42	0	0	0	0
46	0	1	0	0	0
0	42	4	1	0	0
0	1	0	46	0	0
39	7	0	0	1	0
5	42	0	0	0	0
46	0	1	0	0	0
46	0	1	0	0	0
0	47	0	0	0	0
0	46	0	0	1	0
3	1	0	0	43	0
43	1	1	1	1	0
0	0	0	0	47	0
46	1	0	0	0	0
0	1	2	44	0	0
40	6	0	1	0	0
4	42	1	0	0	0
46	0	0	1	0	0
0	42	3	2	0	0
46	0	0	1	0	0
46	0	0	1	0	0
46	0	0	1	0	0
46	0	0	1	0	0
46	0	0	1	0	0
46	0	0	0	1	0
46	0	0	1	0	0
46	0	0	1	0	0
46	0	0	1	0	0
46	0	0	1	0	0
46	0	0	1	0	0
46	0	0	1	0	0
46	0	0	1	0	0
46	0	0	1	0	0
42	1	0	2	2	0
3	0	0	44	0	0
45	1	0	1	0	0
3	0	4	2	38	0
3	1	0	42	1	0
0	0	0	47	0	0
44	0	2	1	0	0
0	45	2	0	0	0
2	1	9	0	35	0
44	0	2	1	0	0
3	9	2	33	0	0
46	0	0	0	1	0
1	14	28	0	4	0
42	0	1	4	0	0
2	33	1	9	2	0
46	0	0	1	0	0
0	45	1	1	0	0
0	0	1	0	46	0
46	0	0	1	0	0
14	0	31	1	1	0
0	0	47	0	0	0
46	0	0	0	1	0
1	0	44	0	2	0
41	0	1	0	5	0
5	0	0	2	40	0
0	0	1	0	46	0
1	0	45	1	0	0
46	0	0	1	0	0
3	42	2	0	0	0
45	0	0	0	2	0
0	44	3	0	0	0
44	1	1	0	1	0
5	0	41	0	1	0
45	0	1	1	0	0
4	20	12	10	1	0
44	0	0	0	3	0
0	1	46	0	0	0
42	4	0	1	0	0
0	0	45	1	1	0
46	1	0	0	0	0
46	0	0	1	0	0
37	2	2	1	5	0
1	34	4	0	8	0
2	11	1	29	4	0
45	0	1	1	0	0
3	2	2	0	40	0
46	1	0	0	0	0
46	0	0	1	0	0
4	2	25	2	14	0
46	0	0	1	0	0
3	30	3	10	1	0
39	2	2	3	1	0
0	1	1	0	45	0
46	0	1	0	0	0
46	0	1	0	0	0
7	0	12	0	28	0
43	1	0	1	2	0
2	0	1	0	44	0
46	1	0	0	0	0
45	2	0	0	0	0
6	1	39	0	1	0
0	5	40	1	1	0
41	0	2	3	1	0
45	0	2	0	0	0
1	1	2	0	43	0
44	1	1	0	1	0
1	0	45	0	1	0
46	1	0	0	0	0
2	14	0	31	0	0
44	0	1	1	1	0
1	0	46	0	0	0
3	3	40	1	0	0
44	3	0	0	0	0
43	0	2	2	0	0
3	2	3	0	39	0
46	1	0	0	0	0
0	44	1	1	1	0
42	0	0	2	3	0
7	1	0	0	39	0
46	1	0	0	0	0
1	0	0	45	1	0
42	0	3	2	0	0
46	0	0	0	1	0
1	0	45	1	0	0
46	0	1	0	0	0
9	0	34	0	4	0
46	2	0	0	0	0
2	0	1	1	44	0
43	1	2	1	1	0
47	0	0	0	1	0
1	0	41	0	6	0
2	46	0	0	0	0
46	1	0	1	0	0
0	2	1	45	0	0
42	1	0	0	5	0
0	0	1	0	47	0
44	0	2	0	2	0
1	1	2	1	43	0
4	2	31	0	11	0
47	1	0	0	0	0
42	1	1	0	4	0
2	45	0	0	1	0
47	0	0	1	0	0
3	0	41	0	4	0
42	1	1	2	2	0
2	27	0	0	19	0
44	0	0	3	1	0
1	6	0	41	0	0
3	0	43	1	1	0
47	0	0	0	1	0
45	0	2	0	1	0
47	0	1	0	0	0
0	0	0	0	48	0
2	1	0	45	0	0
1	43	1	3	0	0
45	1	1	1	0	0
0	46	1	1	0	0
4	2	0	42	0	0
46	2	0	0	0	0
47	0	1	0	0	0
1	45	1	0	1	0
5	1	0	42	0	0
47	1	0	0	0	0
0	1	1	44	2	0
44	0	4	0	0	0
47	1	0	0	0	0
2	0	46	0	0	0
44	0	1	0	3	0
9	2	3	2	32	0
3	2	5	38	0	0
45	0	1	0	2	0
0	4	0	44	0	0
44	1	0	2	1	0
0	0	29	1	18	0
47	1	0	0	0	0
1	3	2	42	0	0
5	2	0	1	40	0
0	1	1	0	46	0
45	1	1	0	1	0
0	0	0	48	0	0
7	40	0	1	0	0
44	2	1	1	0	0
47	0	0	1	0	0
0	39	0	8	1	0
47	0	0	0	1	0
46	0	1	0	1	0
2	1	1	44	0	0
41	0	2	3	2	0
1	41	0	6	0	0
43	3	1	1	0	0
2	43	3	0	0	0
47	0	0	0	1	0
46	0	1	1	0	0
0	43	5	0	0	0
41	1	1	2	3	0
46	1	0	0	1	0
1	3	0	0	44	0
47	0	0	0	1	0
47	0	0	1	0	0
7	1	2	26	12	0
39	7	0	0	2	0
44	1	0	2	1	0
45	0	1	1	1	0
0	1	0	46	1	0
7	39	0	2	0	0
45	0	2	1	0	0
1	45	1	1	0	0
40	2	0	5	1	0
44	1	1	2	0	0
5	1	0	42	0	0
45	0	1	1	1	0
3	43	0	1	1	0
45	0	1	1	1	0
5	3	1	2	37	0
1	2	0	44	1	0
47	0	0	1	0	0
0	44	3	1	0	0
44	1	1	0	2	0
47	0	0	1	0	0
3	39	0	6	0	0
38	3	1	5	1	0
1	1	0	45	1	0
47	1	0	0	0	0
0	46	1	1	0	0
40	3	0	1	4	0
3	0	8	0	37	0
44	1	1	2	0	0
47	0	0	0	1	0
1	4	0	43	0	0
45	1	2	0	0	0
47	0	1	0	0	0
1	0	0	0	47	0
44	0	0	1	3	0
5	1	1	41	0	0
47	0	1	0	0	0
0	1	0	47	0	0
1	45	2	0	0	0
46	1	0	0	1	0
3	2	28	0	15	0
47	0	0	1	0	0
3	38	0	5	2	0
7	0	0	0	41	0
43	1	2	1	1	0
0	5	0	0	43	0
47	1	0	0	0	0
0	1	0	46	1	0
2	1	1	42	2	0
5	14	20	6	3	0
42	0	0	3	3	0
47	0	0	0	1	0
1	0	0	1	46	0
47	0	0	0	1	0
0	1	3	42	2	0
47	1	0	0	0	0
12	2	28	1	5	0
47	1	0	0	0	0
2	21	0	0	25	0
47	0	0	1	0	0
36	9	3	0	0	0
4	6	36	1	1	0
0	4	42	0	2	0
45	3	0	0	0	0
1	45	2	0	0	0
2	1	45	0	0	0
42	4	1	0	1	0
47	0	0	0	1	0
0	34	0	9	5	0
44	0	1	3	0	0
2	1	43	0	2	0
47	0	0	0	1	0
0	5	40	1	2	0
47	0	0	1	0	0
6	13	6	0	23	0
46	1	0	0	1	0
1	7	0	39	1	0
45	1	1	0	1	0
1	0	0	0	47	0
3	3	1	40	1	0
42	0	3	3	0	0
1	35	10	0	2	0
45	2	0	0	1	0
4	2	0	0	42	0
42	1	0	2	3	0
47	0	0	0	1	0
0	5	4	38	1	0
0	46	1	0	1	0
46	1	0	1	0	0
4	35	0	9	0	0
43	1	0	0	4	0
1	0	3	0	44	0
2	0	0	45	1	0
45	3	0	0	0	0
2	46	0	0	0	0
47	0	0	1	0	0
2	1	0	0	45	0
43	0	1	2	2	0
0	0	0	48	0	0
46	0	1	0	1	0
0	48	0	0	0	0
46	2	0	0	0	0
47	0	0	1	0	0
4	14	30	0	0	0
44	0	2	1	1	0
47	0	1	0	0	0
0	0	0	0	48	0
47	0	1	0	0	0
1	2	1	0	44	0
6	1	10	0	31	0
47	0	1	0	0	0
43	1	2	0	2	0
1	1	0	0	46	0
6	0	1	39	2	0
0	2	0	45	1	0
44	3	0	0	1	0
44	1	3	0	0	0
47	1	0	0	0	0
0	1	0	47	0	0
41	4	0	2	1	0
5	42	0	1	0	0
45	0	1	1	1	0
0	45	2	0	1	0
47	0	1	0	0	0
0	48	0	0	0	0
43	0	0	2	3	0
4	0	0	44	0	0
0	1	0	0	47	0
46	1	1	0	0	0
40	1	5	1	1	0
0	1	47	0	0	0
47	0	0	1	0	0
1	44	0	1	2	0
44	1	0	3	0	0
3	3	1	39	2	0
3	0	44	1	0	0
40	3	3	1	1	0
0	48	0	0	0	0
45	1	0	0	2	0
4	0	15	0	29	0
43	1	1	0	3	0
3	0	42	0	3	0
47	0	0	0	1	0
46	0	0	1	1	0
0	0	48	0	0	0
44	0	0	1	2	0
2	11	32	2	0	0
45	0	1	0	1	0
3	43	1	0	0	0
44	2	1	0	0	0
1	46	0	0	0	0
46	0	0	0	1	0
2	0	23	0	22	0
45	0	0	0	2	0
1	7	0	0	39	0
45	0	0	2	0	0
2	3	40	1	1	0
45	0	1	1	0	0
0	2	1	1	43	0
42	1	1	1	2	0
0	1	46	0	0	0
46	0	0	1	0	0
45	0	0	2	0	0
5	1	36	0	5	0
3	33	1	1	9	0
44	2	0	0	1	0
2	14	26	0	5	0
46	0	0	0	1	0
2	2	1	1	41	0
5	1	21	20	0	0
1	0	0	0	46	0
0	0	0	0	47	0
46	0	0	0	1	0
41	0	4	1	1	0
45	1	1	0	0	0
2	0	44	0	1	0
3	43	0	0	1	0
40	3	1	3	0	0
46	0	0	0	1	0
45	1	0	0	1	0
46	0	0	0	1	0
46	0	1	0	0	0
2	1	42	1	1	0
34	3	0	3	7	0
46	0	0	1	0	0
0	11	25	2	9	0
46	0	0	1	0	0
46	0	0	1	0	0
43	3	0	1	0	0
46	0	0	0	1	0
46	1	0	0	0	0
46	1	0	0	0	0
1	2	42	2	0	0
46	1	0	0	0	0
0	6	40	1	0	0
45	0	0	2	0	0
46	1	0	0	0	0
46	0	0	1	0	0
2	18	1	7	19	0
43	0	1	3	0	0
46	0	0	1	0	0
7	10	24	1	5	0
41	2	2	0	2	0
2	1	1	0	43	0
41	2	2	0	2	0
2	14	10	14	7	0
46	0	0	0	1	0
0	1	43	0	3	0
44	3	0	0	0	0
0	43	1	1	2	0
44	0	1	1	1	0
3	23	1	19	1	0
46	0	0	0	1	0
45	0	1	1	0	0
0	2	41	4	0	0
45	2	0	0	0	0
5	38	1	0	3	0
45	1	0	1	0	0
44	0	3	0	0	0
1	38	0	6	2	0
43	1	0	3	0	0
0	42	1	3	1	0
45	0	0	0	2	0
0	0	0	0	47	0
45	0	0	2	0	0
2	12	0	0	33	0
44	1	2	0	0	0
4	0	43	0	0	0
0	1	46	0	0	0
46	0	0	1	0	0
0	0	1	1	45	0
45	0	0	1	1	0
1	0	44	0	2	0
42	4	1	0	0	0
0	46	1	0	0	0
5	1	0	41	0	0
45	0	1	1	0	0
3	0	0	0	44	0
46	0	0	1	0	0
0	0	44	2	1	0
46	0	0	0	1	0
0	1	45	1	0	0
46	1	0	0	0	0
46	1	0	0	0	0
45	1	0	1	0	0
2	1	41	2	1	0
45	0	1	0	1	0
46	1	0	0	0	0
46	0	0	0	1	0
2	2	30	3	10	0
23	3	1	0	20	0
0	16	1	27	2	0
45	0	0	0	1	0
44	0	0	0	2	0
35	0	3	6	2	0
45	0	0	0	1	0
3	0	40	2	1	0
36	4	1	0	5	0
45	0	0	0	1	0
1	36	1	4	4	0
45	0	0	1	0	0
2	1	40	1	2	0
42	1	1	1	1	0
37	2	1	2	4	0
13	15	12	3	3	0
45	0	1	0	0	0
45	0	0	1	0	0
